-1.051211676281350003e-02
-7.245169170630848081e-03
-4.122855372704100144e-03
-1.142297054912306056e-03
1.699386635041483587e-03
4.405077749471656909e-03
6.977658222981910144e-03
9.420008575167509654e-03
1.173500663374803764e-02
1.392552627813049664e-02
1.599443620340287864e-02
1.794459870475813984e-02
1.977886848234861744e-02
2.150009146657082953e-02
2.311110366378076042e-02
2.461473002243950992e-02
2.601378331968939861e-02
2.731106306836048742e-02
2.850935444440752531e-02
2.961142723477732525e-02
3.062003480570653358e-02
3.153791309144987620e-02
3.236777960343877047e-02
3.311233245987039997e-02
3.377424943572720356e-02
3.435618703322676493e-02
3.486077957270218575e-02
3.529063830391280382e-02
3.564835053778537405e-02
3.593647879858571231e-02
3.615755999652068425e-02
3.631410462077066387e-02
3.640859595295240642e-02
3.644348930101236339e-02
3.642121125355037708e-02
3.634415895457387968e-02
3.621469939868235399e-02
3.603516874668244441e-02
3.580787166163330870e-02
3.553508066532245352e-02
3.521903551517204661e-02
3.486194260157553931e-02
3.446597436566480738e-02
3.403326873750769227e-02
3.356592859473595675e-02
3.306602124160364781e-02
3.253557790847589476e-02
3.197659327174812854e-02
3.139102499419584719e-02
3.078079328575449025e-02
3.014778048473010924e-02
2.949383065944016780e-02
2.882074923028504071e-02
2.813030261224957335e-02
2.742421787783541620e-02
2.670418244042364886e-02
2.597184375806774193e-02
2.522880905771702348e-02
2.447664507987069860e-02
2.371687784366190849e-02
2.295099243237276598e-02
2.218043279937925022e-02
2.140660159452693195e-02
2.063086001093690502e-02
1.985452765224234722e-02
1.907888242025514852e-02
1.830516042306336993e-02
1.753455590355887384e-02
1.676822118839549347e-02
1.600726665737741555e-02
1.525276073327834665e-02
1.450572989209089440e-02
1.376715869370619648e-02
1.303798983302428653e-02
1.231912421149487964e-02
1.161142102908812625e-02
1.091569789669650549e-02
1.023273096896639041e-02
9.563255097560828880e-03
8.907964004851854148e-03
8.267510478044000702e-03
7.642506583727946487e-03
7.033523902864264113e-03
6.441093786198276785e-03
5.865707630104676287e-03
5.307817172862954250e-03
4.767834811363206096e-03
4.246133938242155001e-03
3.743049299449791381e-03
3.258877372246522103e-03
2.793876763630411333e-03
2.348268629195114990e-03
1.922237112418227756e-03
1.515929804380037466e-03
1.129458223912320827e-03
7.628983181784954049e-04
4.162909836829074145e-04
8.964260771187476662e-05
-2.170743697960716284e-04
-5.039208739483162086e-04
-7.709905921671270090e-04
-1.018409351027108056e-03
-1.246334472662759610e-03
-1.454954110745683080e-03
-1.644486566031036837e-03
-1.815179581474077319e-03
-1.967309616915180817e-03
-2.101181103336164854e-03
-2.217125676684646163e-03
-2.315501391268797934e-03
-2.396691912721021431e-03
-2.461105690532343002e-03
-2.509175110154649932e-03
-2.541355624674831309e-03
-2.558124866055973626e-03
-2.559981735949831694e-03
-2.547445476078326679e-03
-2.521054718184896973e-03
-2.481366513554955980e-03
-2.428955342105926923e-03
-2.364412101047619688e-03
-2.288343073111516815e-03
-2.201368874349544577e-03
-2.104123381502757614e-03
-1.997252638939680386e-03
-1.881413745163623696e-03
-1.757273718890983369e-03
-1.625508344696408036e-03
-1.486800998231235446e-03
-1.341841451007963482e-03
-1.191324654756983556e-03
-1.035949505350842320e-03
-8.764175862996433780e-04
-7.134318918154084616e-04
-5.476955294456253148e-04
-3.799104022767993416e-04
-2.107758707079725874e-04
-4.098739379302870911e-05
1.287648498474128905e-04
2.977973615429316961e-04
4.654347425240533409e-04
6.310111342986996635e-04
7.938716794639918278e-04
9.533740029446010483e-04
1.108889713663846824e-03
1.259805926643540672e-03
1.405526805536946866e-03
1.545475125587898735e-03
1.679093857024869033e-03
1.805847768882562834e-03
1.925225053254242188e-03
2.036738969976196328e-03
2.139929511740407478e-03
2.234365089639431604e-03
2.319644239140473962e-03
2.395397346490272736e-03
2.461288395550945141e-03
2.517016735065179256e-03
2.562318866353410080e-03
2.596970251439104441e-03
2.620787141607539353e-03
2.633628426392141050e-03
2.635397502992463045e-03
2.626044166122588897e-03
2.605566518291026548e-03
2.574012900507786916e-03
2.531483843426038383e-03
2.478134038911228298e-03
2.414174332041612789e-03
2.339873733539060349e-03
2.255561452630132704e-03
2.161628950339139488e-03
2.058532013209124836e-03
1.946792847453906669e-03
1.827002193542334382e-03
1.699821461212870644e-03
1.565984884913046785e-03
1.426301699678030402e-03
1.281658337434512379e-03
1.133020643734206773e-03
9.814361149199889167e-04
8.280361557244392962e-04
6.740383572916303773e-04
5.207487956377584992e-04
3.695643505367360998e-04
2.219750448387240033e-04
7.956640421588959122e-05
-5.597816265452172646e-05
-1.828749634866407014e-04
-2.992376013413733382e-04
-4.030745331617454491e-04
-4.922866078686336661e-04
-5.646645840316818349e-04
-6.178866271089340084e-04
-6.495157862540391208e-04
-6.569974506941671927e-04
-6.376567856804134238e-04
-5.886961479998811114e-04
-5.071924810705202846e-04
-3.900946895882637794e-04
-2.342209937592262120e-04
-3.625626309201879227e-05
2.072506702336437273e-04
4.998897184351671491e-04
8.453922656231453725e-04
1.247633915723076956e-03
1.710637260839338938e-03
2.238574670035348504e-03
2.835771098553598393e-03
3.506706917464385773e-03
4.256020763743801824e-03
5.088512410780761733e-03
6.009145659316624324e-03
7.023051248816256434e-03
8.135529789267357051e-03
9.352054713409127182e-03
1.067827524939649921e-02
1.212001941388763000e-02
